05-09-2024;23:28:50;25.8;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:28:51;26.4;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:28:52;27.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:28:53;25.8;92.0;265;262;0.0;0;0;2907;65;0;
05-09-2024;23:28:54;25.3;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:28:56;24.9;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:28:57;24.7;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:28:58;25.1;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:28:59;26.0;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:00;26.3;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:01;26.4;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:02;25.8;92.0;264;261;0.0;0;0;2907;65;0;
05-09-2024;23:29:04;24.8;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:05;24.4;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:06;25.4;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:07;26.0;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:29:09;24.5;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:10;24.5;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:29:12;24.8;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:29:13;25.2;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:14;25.4;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:15;26.4;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:16;26.5;92.0;261;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:17;26.4;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:29:19;25.8;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:20;25.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:21;24.6;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:22;24.8;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:23;24.9;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:29:24;25.5;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:25;26.4;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:27;26.4;92.0;262;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:28;26.1;92.0;264;261;0.0;0;0;2907;65;0;
05-09-2024;23:29:29;25.4;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:30;24.9;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:31;24.7;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:32;25.0;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:29:33;25.6;92.0;264;261;0.0;0;0;2907;65;0;
05-09-2024;23:29:35;26.1;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:29:36;26.5;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:29:37;26.7;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:38;26.4;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:39;25.5;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:40;25.2;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:29:42;24.7;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:29:43;25.0;92.0;262;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:44;25.6;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:45;26.5;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:46;26.4;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:47;25.3;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:48;24.5;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:50;24.9;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:51;25.5;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:52;26.2;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:53;26.5;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:54;26.2;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:29:55;26.1;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:57;25.1;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:29:58;25.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:29:59;24.8;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:30:00;24.7;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:30:01;24.5;92.0;264;261;0.0;0;0;2907;65;0;
05-09-2024;23:30:02;25.0;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:30:03;25.4;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:30:05;25.8;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:06;26.0;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:30:07;26.4;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:08;26.3;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:09;25.9;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:10;25.1;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:30:11;25.1;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:13;24.8;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:14;25.0;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:15;25.4;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:16;25.5;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:17;26.3;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:18;26.5;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:20;26.1;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:21;25.7;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:22;24.7;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:23;24.9;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:24;25.6;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:25;26.8;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:26;26.5;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:30:28;24.6;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:29;24.4;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:30:30;25.2;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:31;25.7;92.0;261;262;0.0;0;0;2907;65;0;
05-09-2024;23:30:32;26.4;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:30:33;26.4;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:35;25.2;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:36;25.0;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:37;24.5;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:38;24.5;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:39;25.5;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:40;26.0;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:41;26.5;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:30:43;26.2;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:44;25.8;92.0;265;261;0.0;0;0;2907;65;0;
05-09-2024;23:30:45;25.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:46;25.0;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:47;24.6;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:48;24.6;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:50;25.2;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:30:51;25.4;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:52;26.0;92.0;265;262;0.0;0;0;2907;65;0;
05-09-2024;23:30:53;26.4;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:30:54;26.3;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:30:55;25.7;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:30:56;24.9;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:30:58;24.5;92.0;264;261;0.0;0;0;2907;65;0;
05-09-2024;23:30:59;25.1;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:00;26.0;92.0;264;261;0.0;0;0;2907;65;0;
05-09-2024;23:31:01;26.1;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:02;26.7;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:03;26.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:04;25.2;92.0;262;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:06;24.9;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:31:07;24.5;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:08;25.0;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:31:09;25.2;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:31:10;25.4;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:31:11;26.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:14;24.5;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:15;24.9;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:31:16;25.4;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:31:17;25.9;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:18;26.4;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:31:19;26.5;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:31:21;26.1;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:22;25.7;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:24;25.7;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:31:26;24.5;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:31:27;24.7;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:31:29;25.0;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:30;25.5;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:31;25.7;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:31:32;26.0;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:31:33;26.4;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:31:34;26.5;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:35;26.5;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:37;26.3;92.0;262;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:38;26.0;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:39;25.5;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:40;24.9;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:31:41;24.2;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:31:42;24.6;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:44;24.9;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:45;25.3;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:46;25.4;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:31:47;26.0;92.0;264;261;0.0;0;0;2907;65;0;
05-09-2024;23:31:48;26.3;92.0;262;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:49;26.7;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:50;26.4;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:31:52;25.3;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:31:53;25.3;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:31:54;25.1;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:55;24.9;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:31:56;24.5;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:31:57;24.7;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:31:58;25.2;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:00;25.3;92.0;262;264;0.0;0;0;2907;65;0;
05-09-2024;23:32:01;25.5;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:02;25.4;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:03;25.7;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:32:04;26.1;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:05;26.4;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:07;26.8;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:32:08;26.8;92.0;265;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:09;26.4;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:10;25.6;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:32:11;25.0;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:12;24.9;92.0;261;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:13;24.4;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:15;24.3;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:16;25.1;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:32:17;25.4;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:18;26.1;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:20;24.9;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:32:21;24.8;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:32:23;25.1;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:24;25.8;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:25;26.3;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:32:26;26.8;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:27;26.8;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:28;26.7;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:32:30;26.0;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:31;25.1;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:32;24.8;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:32:33;24.6;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:32:34;24.4;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:35;24.7;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:32:36;25.7;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:38;26.0;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:39;26.2;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:40;26.5;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:41;26.3;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:32:42;25.7;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:43;25.2;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:45;24.8;92.0;262;265;0.0;0;0;2907;65;0;
05-09-2024;23:32:46;24.9;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:47;24.9;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:48;25.2;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:32:49;26.0;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:32:51;24.8;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:53;24.6;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:54;24.7;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:32:55;24.6;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:32:56;24.9;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:32:57;25.1;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:32:58;25.4;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:32:59;26.1;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:33:01;26.5;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:02;26.5;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:33:03;26.2;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:04;25.5;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:05;25.0;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:33:06;24.5;92.0;264;261;0.0;0;0;2907;65;0;
05-09-2024;23:33:08;24.9;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:33:09;25.4;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:33:10;26.0;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:11;26.8;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:12;26.7;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:13;25.8;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:14;25.4;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:33:16;25.0;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:17;24.4;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:33:18;24.3;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:19;24.7;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:20;25.4;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:21;25.5;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:33:23;26.3;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:25;24.7;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:26;25.0;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:27;25.4;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:33:28;26.5;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:29;26.7;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:31;26.5;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:33:32;25.6;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:33;25.1;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:34;24.5;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:35;24.4;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:33:36;24.5;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:33:37;25.2;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:33:39;26.0;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:41;24.5;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:42;24.9;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:33:43;24.9;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:33:44;25.5;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:45;26.0;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:33:47;26.2;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:33:48;26.0;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:49;26.2;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:33:50;26.3;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:51;26.2;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:52;26.3;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:33:54;26.3;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:55;26.1;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:56;26.1;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:33:57;26.4;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:33:58;26.1;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:33:59;26.2;92.0;262;265;0.0;0;0;2907;65;0;
05-09-2024;23:34:00;24.7;92.0;263;260;0.0;0;0;2907;65;0;
05-09-2024;23:34:02;24.7;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:03;24.7;92.0;262;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:04;24.8;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:05;24.6;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:06;25.3;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:07;25.7;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:34:09;25.9;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:10;26.2;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:34:11;26.2;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:12;26.3;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:13;26.5;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:34:14;26.3;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:34:15;26.1;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:17;25.6;92.0;265;262;0.0;0;0;2907;65;0;
05-09-2024;23:34:18;25.3;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:19;25.5;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:34:20;24.9;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:21;25.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:22;25.1;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:34:23;25.0;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:25;25.0;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:34:26;25.0;92.0;265;262;0.0;0;0;2907;65;0;
05-09-2024;23:34:27;25.1;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:28;25.0;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:29;25.1;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:30;25.1;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:34:32;25.1;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:34:33;25.0;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:34;25.0;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:35;24.8;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:36;25.2;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:37;24.7;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:34:38;25.0;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:34:40;24.9;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:34:41;24.9;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:42;24.7;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:34:43;25.0;92.0;264;261;0.0;0;0;2907;65;0;
05-09-2024;23:34:44;24.8;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:34:45;25.5;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:46;26.1;92.0;264;261;0.0;0;0;2907;65;0;
05-09-2024;23:34:48;26.3;92.0;265;265;0.0;0;0;2907;65;0;
05-09-2024;23:34:49;26.2;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:50;26.2;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:51;26.4;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:34:52;26.1;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:34:53;26.2;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:55;25.6;92.0;261;262;0.0;0;0;2907;65;0;
05-09-2024;23:34:56;25.3;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:34:57;25.1;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:34:58;25.0;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:34:59;24.9;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:00;24.9;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:01;24.8;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:03;24.7;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:04;25.0;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:05;25.4;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:35:06;25.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:07;25.0;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:35:08;25.0;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:35:10;25.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:11;25.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:12;25.0;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:13;25.3;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:35:14;25.2;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:35:15;24.9;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:16;24.9;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:35:18;24.8;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:19;24.8;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:35:21;26.3;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:35:22;26.5;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:35:23;26.3;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:26;25.5;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:35:27;25.6;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:28;26.3;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:35:29;26.5;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:30;26.7;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:35:31;26.4;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:32;26.4;92.0;264;264;0.0;0;0;2907;65;0;
